1.101715683937072754e+00,1.399122178554534912e-01,9.978249073028564453e-01,9.980013370513916016e-01,2.396647073328495026e-02,7.822554111480712891e-01,5.369883060455322266e+00,4.040782153606414795e-01,6.119235754013061523e-01,9.997878074645996094e-01,2.562711181640625000e+03,4.457686996459960938e+01,7.476046752929687500e+01
2.733088254928588867e+00,4.095435440540313721e-01,9.947765469551086426e-01,9.951393604278564453e-01,7.772827148437500000e-02,1.508291721343994141e+00,6.377953529357910156e+00,6.299769282341003418e-01,2.274943828582763672e+00,9.999345541000366211e-01,7.680888061523437500e+02,2.460644340515136719e+01,6.164431095123291016e+00
2.647058963775634766e-01,2.236068695783615112e-01,9.992340803146362305e-01,9.992475509643554688e-01,8.000691421329975128e-03,4.042066931724548340e-01,4.386055469512939453e+00,2.353171110153198242e-01,1.633830517530441284e-01,9.993646740913391113e-01,3.191590332031250000e+03,5.461865997314453125e+01,1.431787610054016113e-01
7.303921878337860107e-02,3.325097858905792236e-01,9.997855424880981445e-01,9.997938871383666992e-01,2.370198490098118782e-03,2.290508002042770386e-01,3.110202074050903320e+00,1.265367716550827026e-01,5.246427282691001892e-02,9.978586435317993164e-01,1.305226855468750000e+04,1.086196746826171875e+02,7.657318841665983200e-03
1.251439929008483887e+00,3.668139874935150146e-01,9.961859583854675293e-01,9.965929388999938965e-01,4.381815716624259949e-02,9.761965870857238770e-01,6.057529926300048828e+00,5.319819450378417969e-01,9.529597163200378418e-01,9.998839497566223145e-01,8.016195678710937500e+02,2.609089660644531250e+01,4.149737167358398438e+01
2.352359056472778320e+00,8.068803548812866211e-01,9.804638028144836426e-01,9.912607073783874512e-01,3.028055727481842041e-01,2.430121660232543945e+00,8.045655250549316406e+00,1.379649281501770020e+00,5.905490875244140625e+00,9.999831914901733398e-01,7.534541320800781250e+01,8.501251220703125000e+00,2.826403198242187500e+02
1.641207098960876465e+00,2.013487219810485840e-01,9.962471127510070801e-01,9.963795542716979980e-01,4.318745806813240051e-02,1.000519394874572754e+00,5.962731361389160156e+00,5.041887760162353516e-01,1.001039147377014160e+00,9.998822212219238281e-01,7.224015502929687500e+02,2.574756622314453125e+01,4.173780441284179688e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.071415424346923828e+00,3.784220516681671143e-01,9.957109093666076660e-01,9.959422945976257324e-01,5.994160845875740051e-02,1.269646644592285156e+00,6.161067962646484375e+00,5.622422099113464355e-01,1.612002491950988770e+00,9.999151825904846191e-01,6.467414550781250000e+02,2.417285919189453125e+01,9.507441520690917969e+00
1.620710827410221100e-02,-1.531886300654150546e-05,9.999693632125854492e-01,9.999694228172302246e-01,3.306070866528898478e-04,8.643848448991775513e-02,1.076664924621582031e+00,4.757506772875785828e-02,7.471611257642507553e-03,9.848484992980957031e-01,7.572723437500000000e+04,2.711179199218750000e+02,2.969657769426703453e-03
3.063725493848323822e-02,-2.965774183394387364e-05,9.999387264251708984e-01,9.999388456344604492e-01,6.510416860692203045e-04,1.225325465202331543e-01,1.751782655715942383e+00,5.740991607308387756e-02,1.501422468572854996e-02,9.922480583190917969e-01,4.321987500000000000e+04,2.018331604003906250e+02,2.043026499450206757e-03
5.312193632125854492e-01,2.408580780029296875e-01,9.997089505195617676e-01,9.997108578681945801e-01,7.212320808321237564e-03,5.794422030448913574e-01,3.454805374145507812e+00,1.392803192138671875e-01,3.357532322406768799e-01,9.992952942848205566e-01,7.850377929687500000e+03,8.610402679443359375e+01,2.260004615783691406e+01
3.863970637321472168e-01,6.233084201812744141e-01,9.994179010391235352e-01,9.994530081748962402e-01,1.356506347656250000e-02,6.896230578422546387e-01,4.373914241790771484e+00,2.293182760477066040e-01,4.755799472332000732e-01,9.996252059936523438e-01,3.121923583984375000e+03,5.445026016235351562e+01,3.330776467919349670e-02
5.871384620666503906e+00,5.528128147125244141e-01,9.950217008590698242e-01,9.952398538589477539e-01,1.049957275390625000e-01,2.499887704849243164e+00,6.104066848754882812e+00,6.049224734306335449e-01,6.249438285827636719e+00,9.999515414237976074e-01,1.499833496093750000e+03,3.482444763183593750e+01,1.194493774414062500e+03
3.671262264251708984e-01,1.643735468387603760e-01,9.994485378265380859e-01,9.994507431983947754e-01,7.273355964571237564e-03,4.572237432003021240e-01,3.967508077621459961e+00,1.860840618610382080e-01,2.090535461902618408e-01,9.993011951446533203e-01,5.179052246093750000e+03,6.939195251464843750e+01,2.550415508449077606e-02
1.692003726959228516e+00,6.442708373069763184e-01,9.896667003631591797e-01,9.946208596229553223e-01,1.268157958984375000e-01,1.520829558372497559e+00,7.282334804534912109e+00,1.067192912101745605e+00,2.312922716140747070e+00,9.999598860740661621e-01,2.394971771240234375e+02,1.400306510925292969e+01,5.241206741333007812e+01
6.884191185235977173e-02,2.210852801799774170e-01,9.998621344566345215e-01,9.998626708984375000e-01,1.744588254950940609e-03,2.077351659536361694e-01,2.666475296020507812e+00,9.645089507102966309e-02,4.315389692783355713e-02,9.970930218696594238e-01,1.697080078125000000e+04,1.270011367797851562e+02,2.819864749908447266e+00
7.928921580314636230e-01,2.117806524038314819e-01,9.983149766921997070e-01,9.983496665954589844e-01,1.959737204015254974e-02,6.927235722541809082e-01,5.134560108184814453e+00,3.420070111751556396e-01,4.798659980297088623e-01,9.997405409812927246e-01,1.840890136718750000e+03,4.053854370117187500e+01,2.887143790721893311e-01
2.545955963432788849e-02,4.923486411571502686e-01,9.999540448188781738e-01,9.999547004699707031e-01,8.188883657567203045e-04,1.534062176942825317e-01,1.754453897476196289e+00,6.326838582754135132e-02,2.353346906602382660e-02,9.938271641731262207e-01,4.047762890625000000e+04,1.973225402832031250e+02,7.108687423169612885e-03
3.130820989608764648e-01,3.551806807518005371e-01,9.989277124404907227e-01,9.990453720092773438e-01,1.167805958539247513e-02,4.839925467967987061e-01,4.804798603057861328e+00,2.795266807079315186e-01,2.342488020658493042e-01,9.995646476745605469e-01,2.378604003906250000e+03,4.643414688110351562e+01,3.283797502517700195e-01
6.780024617910385132e-02,-5.732527279178611934e-05,9.998774528503417969e-01,9.998777508735656738e-01,1.307169557549059391e-03,1.779619306325912476e-01,2.419462680816650391e+00,7.503661513328552246e-02,3.167045116424560547e-02,9.961240291595458984e-01,2.467431445312500000e+04,1.507419891357421875e+02,1.210319902747869492e-02
3.566390991210937500e+00,4.486370980739593506e-01,9.966605901718139648e-01,9.969435930252075195e-01,6.610616296529769897e-02,1.746994853019714355e+00,5.861373901367187500e+00,4.990683495998382568e-01,3.051990747451782227e+00,9.999230504035949707e-01,1.653679077148437500e+03,3.696215438842773438e+01,7.360389828681945801e-01
1.116513490676879883e+00,2.310847789049148560e-01,9.969365000724792480e-01,9.971817731857299805e-01,3.285217285156250000e-02,8.431554436683654785e-01,5.772106170654296875e+00,4.716005027294158936e-01,7.109110951423645020e-01,9.998452067375183105e-01,9.900676269531250000e+02,2.952650451660156250e+01,2.078559303283691406e+01
1.765808820724487305e+00,3.856618702411651611e-01,9.963696002960205078e-01,9.966054558753967285e-01,4.950459674000740051e-02,1.178344011306762695e+00,5.966310024261474609e+00,5.194724798202514648e-01,1.388494729995727539e+00,9.998972415924072266e-01,1.180792724609375000e+03,3.036434173583984375e+01,8.347187805175781250e+01
6.151041388511657715e-01,3.829346001148223877e-01,9.976872205734252930e-01,9.980092644691467285e-01,2.481079101562500000e-02,6.905596256256103516e-01,5.576344013214111328e+00,4.061873853206634521e-01,4.768726229667663574e-01,9.997950196266174316e-01,9.687098999023437500e+02,3.004981040954589844e+01,5.475594475865364075e-02
2.910018444061279297e+00,6.374608278274536133e-01,9.832981228828430176e-01,9.917806982994079590e-01,2.091674804687500000e-01,2.009605407714843750e+00,7.766784191131591797e+00,1.289066433906555176e+00,4.038514137268066406e+00,9.999756813049316406e-01,2.651309814453125000e+02,1.299278640747070312e+01,1.327153778076171875e+01
5.068566322326660156e+00,3.597579002380371094e-01,9.911467432975769043e-01,9.917756915092468262e-01,1.247609481215476990e-01,1.956290006637573242e+00,6.805758476257324219e+00,8.069881200790405273e-01,3.827070713043212891e+00,9.999592304229736328e-01,4.456959533691406250e+02,1.944678688049316406e+01,5.449588394165039062e+01
1.498590707778930664e+00,3.814269602298736572e-01,9.961552023887634277e-01,9.964285492897033691e-01,4.856872558593750000e-02,1.087073206901550293e+00,6.052939414978027344e+00,5.429219007492065430e-01,1.181728243827819824e+00,9.998952746391296387e-01,7.485272827148437500e+02,2.581261634826660156e+01,1.705050659179687500e+01
3.713235259056091309e-01,5.096586346626281738e-01,9.987898468971252441e-01,9.989716410636901855e-01,1.637776754796504974e-02,6.059316992759704590e-01,5.023573875427246094e+00,3.149480819702148438e-01,3.671532273292541504e-01,9.996895194053649902e-01,1.830127685546875000e+03,4.096473312377929688e+01,1.486324369907379150e-01
4.037683904170989990e-01,5.297104716300964355e-01,9.996323585510253906e-01,9.996487498283386230e-01,8.092244155704975128e-03,6.368589997291564941e-01,3.620664834976196289e+00,1.713266521692276001e-01,4.055894315242767334e-01,9.993718862533569336e-01,1.212584082031250000e+04,1.015537796020507812e+02,1.811383247375488281e+00
4.723652005195617676e-01,4.196872115135192871e-01,9.983149766921997070e-01,9.984238743782043457e-01,1.879882812500000000e-02,6.290660500526428223e-01,5.231579780578613281e+00,3.538984954357147217e-01,3.957240879535675049e-01,9.997295141220092773e-01,1.495391479492187500e+03,3.715591049194335938e+01,4.903135299682617188e+00
1.856648325920104980e+00,4.551450610160827637e-01,9.966912865638732910e-01,9.969312548637390137e-01,5.048624798655509949e-02,1.275203466415405273e+00,5.893696308135986328e+00,5.075420141220092773e-01,1.626143813133239746e+00,9.998992681503295898e-01,1.557028198242187500e+03,3.477416610717773438e+01,3.636156022548675537e-01
1.329840660095214844e+00,4.685744643211364746e-01,9.927107095718383789e-01,9.948810338973999023e-01,7.071431726217269897e-02,1.134091138839721680e+00,6.739244937896728516e+00,7.634329199790954590e-01,1.286162614822387695e+00,9.999280571937561035e-01,4.258147888183593750e+02,1.904360580444335938e+01,4.925995826721191406e+00
3.039215691387653351e-02,4.020231366157531738e-01,9.999234080314636230e-01,9.999239444732666016e-01,1.001993776299059391e-03,1.556434035301208496e-01,2.145371198654174805e+00,7.743839174509048462e-02,2.422486618161201477e-02,9.949495196342468262e-01,3.049658593750000000e+04,1.689395599365234375e+02,9.548430331051349640e-03
3.487837076187133789e+00,5.159351229667663574e-01,9.884981513023376465e-01,9.910935163497924805e-01,1.429748535156250000e-01,1.865984439849853516e+00,7.212599277496337891e+00,9.867592453956604004e-01,3.481897830963134766e+00,9.999644160270690918e-01,5.528698120117187500e+02,1.944103050231933594e+01,3.024394512176513672e+00
2.546568512916564941e-01,5.373608469963073730e-01,9.995251297950744629e-01,9.995383620262145996e-01,8.361816406250000000e-03,5.126882195472717285e-01,4.029535293579101562e+00,1.973848342895507812e-01,2.628491818904876709e-01,9.993920922279357910e-01,4.947534179687500000e+03,6.801317596435546875e+01,1.530807375907897949e+00
4.878370165824890137e-01,9.948837012052536011e-02,9.995404481887817383e-01,9.995416402816772461e-01,7.136026863008737564e-03,5.029059052467346191e-01,3.758862733840942383e+00,1.740949153900146484e-01,2.529143691062927246e-01,9.992877244949340820e-01,7.628391113281250000e+03,8.174211883544921875e+01,2.004815824329853058e-02
4.937254905700683594e+00,2.753422260284423828e-01,9.936124682426452637e-01,9.937661886215209961e-01,1.012115478515625000e-01,1.810929179191589355e+00,6.493190288543701172e+00,6.510169506072998047e-01,3.279464721679687500e+00,9.999497532844543457e-01,4.541229248046875000e+02,2.026410484313964844e+01,4.953219890594482422e+00
2.549326121807098389e-01,3.233765065670013428e-01,9.992800354957580566e-01,9.993268251419067383e-01,8.458455093204975128e-03,4.302017092704772949e-01,4.393274784088134766e+00,2.343858480453491211e-01,1.850735098123550415e-01,9.993990659713745117e-01,3.500126708984375000e+03,5.666688156127929688e+01,9.736885875463485718e-02
6.041054129600524902e-01,4.151514172554016113e-01,9.980699419975280762e-01,9.982091188430786133e-01,2.271525003015995026e-02,7.061730623245239258e-01,5.378530979156494141e+00,3.756640255451202393e-01,4.986803829669952393e-01,9.997761249542236328e-01,1.313164306640625000e+03,3.468267440795898438e+01,4.067239910364151001e-02
5.110906958580017090e-01,5.536659359931945801e-01,9.980393052101135254e-01,9.985577464103698730e-01,2.651468850672245026e-02,7.526766061782836914e-01,5.544297218322753906e+00,3.963191807270050049e-01,5.665221214294433594e-01,9.998081922531127930e-01,1.021148803710937500e+03,3.088777732849121094e+01,9.038529992103576660e-01
3.841299057006835938e+00,3.415854275226593018e-01,9.940568208694458008e-01,9.947892427444458008e-01,8.648681640625000000e-02,1.670114755630493164e+00,6.455924510955810547e+00,6.864708662033081055e-01,2.789283037185668945e+00,9.999411702156066895e-01,1.110657714843750000e+03,2.848871421813964844e+01,4.261707305908203125e+00
3.296568617224693298e-02,-3.012564411619678140e-05,9.999387264251708984e-01,9.999388456344604492e-01,6.612141733057796955e-04,1.244272813200950623e-01,1.751364827156066895e+00,4.961603879928588867e-02,1.548214722424745560e-02,9.923664331436157227e-01,4.271576562500000000e+04,2.011373748779296875e+02,3.168756067752838135e-01
3.229166567325592041e-02,2.949404418468475342e-01,9.998927712440490723e-01,9.999083280563354492e-01,1.124064088799059391e-03,1.482446640729904175e-01,2.454305410385131836e+00,9.464094787836074829e-02,2.197647839784622192e-02,9.954954981803894043e-01,2.031287500000000000e+04,1.392294769287109375e+02,7.450101431459188461e-03
1.801562547683715820e+00,4.252383410930633545e-01,9.980086088180541992e-01,9.980586767196655273e-01,3.895568847656250000e-02,1.219961047172546387e+00,5.372477531433105469e+00,3.804869353771209717e-01,1.488304853439331055e+00,9.998694658279418945e-01,1.320490478515625000e+03,3.500532913208007812e+01,7.520653307437896729e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.538296580314636230e-01,1.480230242013931274e-01,9.992953538894653320e-01,9.993209242820739746e-01,6.978353019803762436e-03,3.769104480743408203e-01,4.261802196502685547e+00,2.228503376245498657e-01,1.420614868402481079e-01,9.992716908454895020e-01,3.902264648437500000e+03,5.960246658325195312e+01,2.178067117929458618e-01
5.344669222831726074e-01,3.237071037292480469e-01,9.992647171020507812e-01,9.992939233779907227e-01,1.216125488281250000e-02,6.147677898406982422e-01,4.408186435699462891e+00,2.457214444875717163e-01,3.779394626617431641e-01,9.995819330215454102e-01,3.472688232421875000e+03,5.644166946411132812e+01,4.834599420428276062e-02
4.616421461105346680e-01,3.165947496891021729e-01,9.994944930076599121e-01,9.995065331459045410e-01,8.768717758357524872e-03,5.716525912284851074e-01,3.928682565689086914e+00,1.768917441368103027e-01,3.267867267131805420e-01,9.994202852249145508e-01,6.467147949218750000e+03,7.601792907714843750e+01,3.442081063985824585e-02
3.927696049213409424e-01,3.883864581584930420e-01,9.993106722831726074e-01,9.993256330490112305e-01,1.040140818804502487e-02,5.477751493453979492e-01,4.342799663543701172e+00,2.434756606817245483e-01,3.000576198101043701e-01,9.995112419128417969e-01,4.159446289062500000e+03,6.089790344238281250e+01,9.232468414306640625e+01
2.454044111073017120e-02,-4.591974357026629150e-05,9.999080896377563477e-01,9.999084472656250000e-01,7.273356313817203045e-04,1.098134815692901611e-01,2.175385236740112305e+00,8.277195692062377930e-02,1.205900032073259354e-02,9.930555820465087891e-01,2.542001562500000000e+04,1.568689575195312500e+02,2.933064848184585571e-02
1.132996320724487305e+00,3.734168708324432373e-01,9.959561228752136230e-01,9.963303804397583008e-01,4.262797161936759949e-02,9.443589448928833008e-01,6.081599235534667969e+00,5.440356135368347168e-01,8.918138146400451660e-01,9.998806715011596680e-01,7.172261962890625000e+02,2.544222831726074219e+01,2.954491615295410156e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.226715624332427979e-01,3.648462295532226562e-01,9.987745881080627441e-01,9.988802671432495117e-01,1.301574707031250000e-02,4.931047856807708740e-01,4.953708171844482422e+00,3.184252679347991943e-01,2.431523203849792480e-01,9.996093511581420898e-01,1.722815795898437500e+03,4.037022018432617188e+01,2.852669358253479004e-01
1.631035566329956055e+00,3.838272392749786377e-01,9.965227842330932617e-01,9.973025918006896973e-01,4.759724810719490051e-02,1.128927826881408691e+00,6.017813682556152344e+00,5.160686969757080078e-01,1.274478077888488770e+00,9.998931288719177246e-01,1.481615844726562500e+03,3.323301696777343750e+01,3.261300921440124512e-01
3.847395896911621094e+00,3.344875872135162354e-01,9.956649541854858398e-01,9.958783984184265137e-01,7.859802246093750000e-02,1.676381230354309082e+00,6.151028633117675781e+00,5.508274435997009277e-01,2.810254096984863281e+00,9.999352693557739258e-01,6.668103637695312500e+02,2.444918251037597656e+01,2.281026840209960938e+01
1.336825966835021973e+00,5.129121541976928711e-01,9.991421699523925781e-01,9.991511702537536621e-01,2.232869528234004974e-02,1.158183813095092773e+00,4.449840068817138672e+00,2.462487071752548218e-01,1.341389894485473633e+00,9.997722506523132324e-01,4.725304687500000000e+03,6.472670745849609375e+01,5.299361050128936768e-02
9.075367450714111328e-01,3.451640307903289795e-01,9.993106722831726074e-01,9.993187189102172852e-01,1.296997070312500000e-02,8.116260170936584473e-01,4.120520591735839844e+00,2.074116915464401245e-01,6.587368249893188477e-01,9.996079802513122559e-01,8.053363281250000000e+03,8.354730987548828125e+01,5.476670265197753906e+00
1.489951014518737793e+00,5.615258812904357910e-01,9.942405819892883301e-01,9.954317808151245117e-01,7.558187097311019897e-02,1.292271971702575684e+00,6.569855690002441406e+00,7.152740955352783203e-01,1.669966936111450195e+00,9.999327063560485840e-01,3.913590698242187500e+02,1.897702217102050781e+01,8.241223692893981934e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162193655967712402e+00,4.525596797466278076e-01,9.970129132270812988e-01,9.972566366195678711e-01,4.098002240061759949e-02,1.012346506118774414e+00,5.857800483703613281e+00,4.859632551670074463e-01,1.024845480918884277e+00,9.998759031295776367e-01,9.269409790039062500e+02,2.862963867187500000e+01,3.100306987762451172e-01
8.225184082984924316e-01,6.153934001922607422e-01,9.961858391761779785e-01,9.971258640289306641e-01,5.115254595875740051e-02,1.025702595710754395e+00,6.249871253967285156e+00,5.613368749618530273e-01,1.052065849304199219e+00,9.999005794525146484e-01,5.364104614257812500e+02,2.221947860717773438e+01,2.427948117256164551e-01
7.100183963775634766e-01,3.620112538337707520e-01,9.979320168495178223e-01,9.980866909027099609e-01,2.433776855468750000e-02,7.338433861732482910e-01,5.441613197326660156e+00,3.819545507431030273e-01,5.385261178016662598e-01,9.997910857200622559e-01,1.312323730468750000e+03,3.410281372070312500e+01,1.769465565681457520e+00
9.402573704719543457e-01,4.540755450725555420e-01,9.986672997474670410e-01,9.987641572952270508e-01,2.525329589843750000e-02,9.026272892951965332e-01,5.076764583587646484e+00,3.023498058319091797e-01,8.147360086441040039e-01,9.997986555099487305e-01,1.565760620117187500e+03,3.841748428344726562e+01,3.498499393463134766e+00
7.931678891181945801e-01,1.212792471051216125e-01,9.977943897247314453e-01,9.978938102722167969e-01,2.123514749109745026e-02,6.660369634628295898e-01,5.374108791351318359e+00,4.018757343292236328e-01,4.436052739620208740e-01,9.997605085372924805e-01,1.823234863281250000e+03,3.792238235473632812e+01,4.239047050476074219e+00
1.488694906234741211e+00,3.624992072582244873e-01,9.963389635086059570e-01,9.964852929115295410e-01,4.590861126780509949e-02,1.060980558395385742e+00,5.981989860534667969e+00,5.104897618293762207e-01,1.125679612159729004e+00,9.998891949653625488e-01,7.354451293945312500e+02,2.598747825622558594e+01,4.157151031494140625e+01
3.358118772506713867e+00,4.543136954307556152e-01,9.906730055809020996e-01,9.939622282981872559e-01,1.202952042222023010e-01,1.725999593734741211e+00,7.027740955352783203e+00,9.270550012588500977e-01,2.979074478149414062e+00,9.999577403068542480e-01,5.542169799804687500e+02,2.034901428222656250e+01,1.698133697509765625e+02
2.290594339370727539e+00,2.801937758922576904e-01,9.947153925895690918e-01,9.950658679008483887e-01,6.111145019531250000e-02,1.241722106933593750e+00,6.277529239654541016e+00,6.016766428947448730e-01,1.541873931884765625e+00,9.999167919158935547e-01,6.956276245117187500e+02,2.452186203002929688e+01,3.371216583251953125e+01
7.843137718737125397e-03,-1.531886300654150546e-05,9.999693632125854492e-01,9.999694824218750000e-01,2.390543668298050761e-04,6.254021823406219482e-02,1.076652288436889648e+00,5.108084529638290405e-02,3.911279141902923584e-03,9.791666865348815918e-01,7.691497656250000000e+04,2.724413757324218750e+02,2.019691979512572289e-03
1.010692358016967773e+00,5.050100684165954590e-01,9.978095293045043945e-01,9.982023239135742188e-01,3.692626953125000000e-02,9.966474175453186035e-01,5.623956203460693359e+00,4.128569364547729492e-01,9.933060407638549805e-01,9.998622536659240723e-01,8.406226806640625000e+02,2.837496948242187500e+01,2.690702676773071289e-01
5.185232639312744141e+00,7.569559812545776367e-01,9.874546527862548828e-01,9.907264709472656250e-01,3.079783022403717041e-01,3.169445276260375977e+00,7.558352470397949219e+00,1.094909667968750000e+00,1.004538249969482422e+01,9.999834895133972168e-01,1.265217514038085938e+02,1.098380851745605469e+01,1.703970336914062500e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190961837768554688e+00,8.919796347618103027e-01,9.790923595428466797e-01,9.876899719238281250e-01,5.731404423713684082e-01,4.354815483093261719e+00,8.165975570678710938e+00,1.515524268150329590e+00,1.896441841125488281e+01,9.999911189079284668e-01,6.957427215576171875e+01,8.165489196777343750e+00,2.235410213470458984e+00
4.194240272045135498e-02,-1.531886300654150546e-05,9.999693632125854492e-01,9.999693632125854492e-01,5.340576171875000000e-04,1.398078054189682007e-01,1.074841618537902832e+00,3.629520907998085022e-02,1.954622380435466766e-02,9.905660152435302734e-01,7.565795312500000000e+04,2.713307495117187500e+02,3.700000047683715820e+00
3.161734104156494141e+00,3.686863183975219727e-01,9.954046010971069336e-01,9.954786300659179688e-01,7.106018066406250000e-02,1.548134207725524902e+00,6.142809867858886719e+00,5.824680328369140625e-01,2.396719455718994141e+00,9.999284148216247559e-01,8.693482666015625000e+02,2.695841217041015625e+01,2.797778320312500000e+01
5.931372568011283875e-02,-1.531886300654150546e-05,9.999693632125854492e-01,9.999693632125854492e-01,6.510416860692203045e-04,1.704772263765335083e-01,1.075911045074462891e+00,4.146271571516990662e-02,2.906248345971107483e-02,9.922480583190917969e-01,7.765450781250000000e+04,2.733834838867187500e+02,6.769230961799621582e-01
2.671568654477596283e-02,3.989893198013305664e-01,9.998774528503417969e-01,9.998961687088012695e-01,1.251220703125000000e-03,1.468128710985183716e-01,2.682690143585205078e+00,9.918081015348434448e-02,2.155401743948459625e-02,9.959514141082763672e-01,1.559256933593750000e+04,1.225787506103515625e+02,6.811852753162384033e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.228492617607116699e+00,3.357076644897460938e-01,9.975184798240661621e-01,9.975605010986328125e-01,3.061930276453495026e-02,9.388598799705505371e-01,5.466961860656738281e+00,4.124995172023773193e-01,8.814578652381896973e-01,9.998339414596557617e-01,1.838334472656250000e+03,3.877805328369140625e+01,1.005710840225219727e+00
1.404105424880981445e-01,4.255092144012451172e-01,9.994791746139526367e-01,9.995364546775817871e-01,5.879720207303762436e-03,3.406674265861511230e-01,4.105564594268798828e+00,1.981563717126846313e-01,1.160542964935302734e-01,9.991356730461120605e-01,4.066348632812500000e+03,6.192032241821289062e+01,8.093633055686950684e-01
1.997794151306152344e+00,5.528715848922729492e-01,9.906600713729858398e-01,9.938976168632507324e-01,1.115620955824851990e-01,1.475047826766967773e+00,7.099585056304931641e+00,9.686135053634643555e-01,2.175765991210937500e+00,9.999544024467468262e-01,3.584034729003906250e+02,1.631130599975585938e+01,8.855802154541015625e+01
4.144607782363891602e-01,3.803283870220184326e-01,9.992800354957580566e-01,9.993228912353515625e-01,1.089986134320497513e-02,5.576306581497192383e-01,4.382081985473632812e+00,2.279389798641204834e-01,3.109519481658935547e-01,9.995335936546325684e-01,3.466679443359375000e+03,5.665880966186523438e+01,1.534573584794998169e-01
5.962929129600524902e-01,6.223818659782409668e-01,9.983302950859069824e-01,9.987413883209228516e-01,2.882893942296504974e-02,8.743330240249633789e-01,5.450845241546630859e+00,3.762863278388977051e-01,7.644581794738769531e-01,9.998236298561096191e-01,1.661632202148437500e+03,3.676857757568359375e+01,8.397582173347473145e-02
3.064552783966064453e+00,5.959687232971191406e-01,9.955730438232421875e-01,9.959474802017211914e-01,1.025187149643898010e-01,1.930991291999816895e+00,6.372028827667236328e+00,6.110253930091857910e-01,3.728727340698242188e+00,9.999504089355468750e-01,4.734044494628906250e+02,2.084252738952636719e+01,5.879754424095153809e-01
7.466298937797546387e-01,2.333270013332366943e-01,9.992340803146362305e-01,9.992746710777282715e-01,1.339721679687500000e-02,6.740393042564392090e-01,4.388733386993408203e+00,2.283959537744522095e-01,4.543289840221405029e-01,9.996204972267150879e-01,3.025260742187500000e+03,5.361237335205078125e+01,8.323206007480621338e-02
1.235294118523597717e-01,-1.643983268877491355e-04,9.996629953384399414e-01,9.996640086174011230e-01,3.036499023437500000e-03,2.429338693618774414e-01,3.460382461547851562e+00,1.412925422191619873e-01,5.901686102151870728e-02,9.983277320861816406e-01,7.870088867187500000e+03,8.579348754882812500e+01,1.077514812350273132e-01
3.440563753247261047e-02,-6.123734056018292904e-05,9.998774528503417969e-01,9.998778700828552246e-01,9.867349872365593910e-04,1.289221942424774170e-01,2.463483333587646484e+00,8.664481341838836670e-02,1.662093400955200195e-02,9.948717951774597168e-01,1.884861132812500000e+04,1.353364868164062500e+02,1.156010031700134277e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
